Date,entity_id,data_name,PT,QT,ST
2021-01-03T11:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2142.50435563973,0,2148.03135900673
2021-01-03T11:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-03T11:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,28661.7459001536,1085.44722580645,33797.9368970815
2021-01-03T11:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-03T11:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-03T11:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-03T11:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,584.568833607006,0,594.702228151797
2021-01-03T11:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,310.131238562091,19.0102442810458,443.426389978213
2021-01-03T11:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-03T11:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,172.838838286615,0,474.946443318699
2021-01-03T11:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-03T11:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,741.492582491581,62.9644991582492,1245.52994570707
2021-01-03T11:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-03T11:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,341.764637115839,7.01353821907013,541.732591016549
2021-01-03T11:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2365.62547308489,0,2436.6978463308
2021-01-03T11:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,2992.90075742775,0,3059.87741758242
2021-01-03T11:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,92.6470429857231,0,162.833443236233
2021-01-03T11:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2018.20369526061,35.4257052797478,2359.80885230215
2021-01-03T11:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.00114583333333334,3.9765625,68.272821969697
2021-01-03T11:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,1908.82682491582,0,2018.39533597884
2021-01-03T11:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,3042.65643290555,0,3194.33412118654
2021-01-03T11:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-03T11:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-03T11:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-03T11:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2431.73331500518,107.56711304414,3043.53913797912
2021-01-03T11:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,61603.2443515555,0,84516.3336745635
2021-01-03T11:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,104.744463700759,0,146.090634330193
2021-01-03T11:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,66.2905998677249,0,79.2660013227511
2021-01-03T11:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,46.2851009440813,0,83.0466238198982
2021-01-03T11:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,39.1243539325843,2.94668695380774,53.2997518726592
2021-01-03T11:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-03T11:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-03T11:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,114.062084802097,0,152.267891604054
2021-01-03T11:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-03T11:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,89.5648730139863,10.092342406593,159.947709245072
2021-01-03T11:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-03T11:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2556.45863468013,180.505112006591,3951.18453388495
2021-01-03T11:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,16.4652209595959,0,110.267925084175
2021-01-03T11:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-03T11:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,22.0944855865718,5.74686051815362,64.6901626528006
2021-01-03T11:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,171.371773148148,0,304.9395
2021-01-03T11:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1530.37766943175,0,1988.06755830451
2021-01-03T11:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-03T11:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8040.39024095676,737.176461843604,16297.8187423903
2021-01-03T11:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-03T11:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,116.080215197569,0.0827619047619048,165.521888293267
2021-01-03T11:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,295.867626262626,32.0040593434344,705.607359006734
2021-01-03T11:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,26.485420434302,1.70432549120834,38.5027833705158
2021-01-03T11:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,37.8515925925926,1.11859259259259,50.5769153439154
2021-01-03T12:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,790.419020429544,40.3329435616864,1133.02577828221
2021-01-03T12:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,35.0419017131327,7.00541567235124,165.966594105892
2021-01-03T12:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-03T12:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,20.7262596278835,0,45.0430460004268
2021-01-03T12:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,265.878609028819,2.01365539452496,376.726325726026
2021-01-03T12:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,203.534517199232,0,608.76730167045
2021-01-03T12:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2300.8292654809,0,2307.57847533304
2021-01-03T12:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-03T12:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,30237.8726823284,1086.41617765679,35657.9889090543
2021-01-03T12:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-03T12:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-03T12:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-03T12:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,578.23473887425,0,603.025892438882
2021-01-03T12:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,332.661264822134,19.0062343936257,475.482275132275
2021-01-03T12:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-03T12:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,190.25428974005,0,526.804014837819
2021-01-03T12:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-03T12:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1064.75692911066,62.996450288239,1784.38571304732
2021-01-03T12:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-03T12:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,380.739769512834,7.00564227926198,603.183782278874
2021-01-03T12:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2852.67147665056,0,2956.35195652174
2021-01-03T12:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,3043.0503480589,0,3119.43777777778
2021-01-03T12:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,129.825279281377,0,227.681153017869
2021-01-03T12:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2396.43968119561,35.6649029293094,2801.75705549223
2021-01-03T12:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.00277028152590371,3.94638847243045,62.7342506524516
2021-01-03T12:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2128.46382854765,0,2274.39161283902
2021-01-03T12:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,2793.03240273887,0,2912.992945845
2021-01-03T12:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-03T12:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-03T12:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-03T12:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2125.83502415459,95.316926061735,2774.06719244126
2021-01-03T12:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,59540.7272457447,0,81603.4702656653
2021-01-03T12:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,115.787508876084,0,161.894891061832
2021-01-03T12:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,86.137756121939,0,103.232409906158
2021-01-03T12:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,55.4715295966475,0,99.357517218633
2021-01-03T12:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,54.8293170081626,2.9860019990005,74.0335832083958
2021-01-03T12:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-03T12:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-03T12:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,137.969668972332,0,184.549382594057
2021-01-03T12:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-03T12:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,121.636903556254,10.2749816657936,211.886690530237
2021-01-03T12:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-03T12:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2858.31548645509,180.652222018386,4415.98317515644
2021-01-03T12:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,17.6183434232251,0,117.986518477751
2021-01-03T12:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-03T12:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,35.485505005095,5.92521162593991,103.809283435566
2021-01-03T12:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,167.199871951574,0,296.971728653746
2021-01-03T12:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1323.28510778071,0,1788.24760887864
2021-01-03T12:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-03T12:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,7637.08098265262,737.780329746743,15474.8515942029
2021-01-03T12:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-03T12:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,123.849990105349,0.0472170808839223,176.483783636963
2021-01-03T12:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,274.023434343434,32.0343239851936,653.440472635255
2021-01-03T12:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,34.4560916447543,1.61831040176114,49.3314445871298
2021-01-03T12:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,52.4186606696652,1.57992059525793,70.0217935476706
2021-01-05T00:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,612.22375,27.70515625,886.86
2021-01-05T00:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,79.403359375,3.997890625,102.515625
2021-01-05T00:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-05T00:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,27.0769230769231,0,58.2969230769231
2021-01-05T00:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,300,2,420.440625
2021-01-05T00:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,216.682698412698,0,647.355476190476
2021-01-05T00:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2620.613359375,0,2622.592421875
2021-01-05T00:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-05T00:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,34330.203203125,1097.322109375,40591.52625
2021-01-05T00:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-05T00:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-05T00:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-05T00:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,768.962109375,0,786.863203125
2021-01-05T00:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,380.89171641791,19.0022388059701,544.030149253731
2021-01-05T00:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-05T00:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,201.53296,0,555.48288
2021-01-05T00:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-05T00:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1091.9011627907,63.0006976744186,1854.70170542636
2021-01-05T00:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-05T00:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,397.056046511628,6.32728682170543,615.673255813953
2021-01-05T00:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,3200.46875,0,3292.3421875
2021-01-05T00:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,3772.22069767442,0,3878.07837209302
2021-01-05T00:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,124.946953125,0,235.832578125
2021-01-05T00:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,1791.7857480315,18.4968503937008,2075.54519685039
2021-01-05T00:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.000303030303030303,3.75704545454545,69.7222727272727
2021-01-05T00:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2468.19798449612,0,2607.60162790698
2021-01-05T00:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,371.603100775194,0,597.903953488372
2021-01-05T00:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-05T00:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-05T00:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-05T00:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,3161.23076923077,121.5,3995.33076923077
2021-01-05T00:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,22741.8577705176,0,31357.9075958384
2021-01-05T00:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,140,0,196.771875
2021-01-05T00:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,98.5548091603053,0,115.63320610687
2021-01-05T00:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3241.539375,0,3361.834765625
2021-01-05T00:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,59.0997637795276,2.99661417322835,76.5979527559055
2021-01-05T00:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-05T00:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-05T00:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,157.62765625,0,210.687578125
2021-01-05T00:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-05T00:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,604.82064,31.57728,882.30208
2021-01-05T00:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-05T00:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,3005.644765625,182.941015625,4671.07484375
2021-01-05T00:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,19.4174418604651,0,130.917829457364
2021-01-05T00:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-05T00:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,39.404609375,5.994375,117.053828125
2021-01-05T00:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-05T00:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1625.9842519685,0,2106.70708661417
2021-01-05T00:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-05T00:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,7290.53523809524,745.119682539683,14896.6742857143
2021-01-05T00:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-05T00:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,180.625,0,265.796875
2021-01-05T00:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,320,33,726.585483870968
2021-01-05T00:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,39.41046875,1.99,60.658125
2021-01-05T00:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,59.55171875,1.496171875,79.586171875
2021-01-05T01:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,559.515242718447,40.9115533980583,799.75932038835
2021-01-05T01:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,18.545,6.61652173913044,141.75402173913
2021-01-05T01:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-05T01:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,0,0,0
2021-01-05T01:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,253.546847826087,2.01739130434783,358.01402173913
2021-01-05T01:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,140.497173913043,0,420.644565217391
2021-01-05T01:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2121.70130434783,0,2123.99695652174
2021-01-05T01:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-05T01:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,25131.9916304348,1097.98195652174,29720.6286956522
2021-01-05T01:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-05T01:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-05T01:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-05T01:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,668.566739130435,0,676.985217391304
2021-01-05T01:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,331.319569892473,19.0482795698925,470.050752688172
2021-01-05T01:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-05T01:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,135.920204081633,0,371.250714285714
2021-01-05T01:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-05T01:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,988.173333333333,66.6076470588235,1666.86215686275
2021-01-05T01:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-05T01:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,313.054456521739,6.64434782608696,489.726304347826
2021-01-05T01:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2682.46942307692,0,2803.96403846154
2021-01-05T01:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,2614.16834951456,0,2709.75660194175
2021-01-05T01:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,85.1897826086957,0,158.569347826087
2021-01-05T01:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,1113.30945652174,20.520652173913,1289.06510869565
2021-01-05T01:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.00489130434782609,3.87054347826087,52.264347826087
2021-01-05T01:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2000.65663043478,0,2063.80206521739
2021-01-05T01:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,305.672717391304,0,493.170217391304
2021-01-05T01:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-05T01:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-05T01:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-05T01:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,1208.00766990291,86.0633009708738,1585.21019417476
2021-01-05T01:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,46718.9858536585,0,63965.6256097561
2021-01-05T01:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,102.528640776699,0,144.124854368932
2021-01-05T01:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,62.9569565217391,0,74.0339130434783
2021-01-05T01:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,2275.83077669903,0,2360.36970873786
2021-01-05T01:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,37.6301086956522,2.90369565217391,48.9006521739131
2021-01-05T01:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-05T01:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-05T01:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,109.88213592233,0,147.232330097087
2021-01-05T01:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-05T01:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,327.98786407767,29.9647572815534,513.437281553398
2021-01-05T01:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-05T01:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2480.48252427185,183.019611650485,3854.66009708738
2021-01-05T01:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,13.6670652173913,0,91.8142391304348
2021-01-05T01:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-05T01:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,26.3161165048544,5.87320388349515,78.3530097087379
2021-01-05T01:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-05T01:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1259.33737864078,0,1673.9586407767
2021-01-05T01:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-05T01:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,6060.73096774194,745.64,12385.4937634409
2021-01-05T01:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-05T01:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,137.732121212121,0,203.098080808081
2021-01-05T01:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,224.045108695652,32.9544565217391,509.541086956522
2021-01-05T01:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,28.8889130434783,1.92608695652174,44.4157608695652
2021-01-05T01:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,43.5609782608696,1.13652173913043,58.6009782608696
2021-01-06T22:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,11.045,0,33.025
2021-01-06T22:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,1743.53,1102.57,2063.84
2021-01-06T22:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-06T22:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,53.7944444444445,0,54.2088888888889
2021-01-06T22:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,19.52,19.3,27.47
